v8-version,11,3,244,8,-node.17,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x108937000,0x10a22e86a,71938048
code-creation,BytecodeHandler,0,17369,0x105210380,80,JumpIfUndefinedConstant
code-creation,BytecodeHandler,0,17374,0x105210400,80,JumpIfNotUndefinedConstant
code-creation,BytecodeHandler,0,17380,0x105210480,92,JumpIfUndefinedOrNullConstant
code-creation,BytecodeHandler,0,17385,0x105210500,80,JumpIfTrueConstant
code-creation,BytecodeHandler,0,17390,0x105210580,80,JumpIfFalseConstant
code-creation,BytecodeHandler,0,17396,0x105210600,92,JumpIfJSReceiverConstant
code-creation,BytecodeHandler,0,17401,0x105210680,164,JumpIfToBooleanTrueConstant
code-creation,BytecodeHandler,0,17406,0x105210740,160,JumpIfToBooleanFalseConstant
code-creation,BytecodeHandler,0,17412,0x105210800,148,JumpIfToBooleanTrue
code-creation,BytecodeHandler,0,17417,0x1052108c0,148,JumpIfToBooleanFalse
code-creation,BytecodeHandler,0,17422,0x105210980,68,JumpIfTrue
code-creation,BytecodeHandler,0,17426,0x105210a00,68,JumpIfFalse
code-creation,BytecodeHandler,0,17431,0x105210a80,68,JumpIfNull
code-creation,BytecodeHandler,0,17436,0x105210b00,68,JumpIfNotNull
code-creation,BytecodeHandler,0,17440,0x105210b80,68,JumpIfUndefined
code-creation,BytecodeHandler,0,17445,0x105210c00,68,JumpIfNotUndefined
code-creation,BytecodeHandler,0,17450,0x105210c80,76,JumpIfUndefinedOrNull
code-creation,BytecodeHandler,0,17455,0x105210d00,80,JumpIfJSReceiver
code-creation,BytecodeHandler,0,17460,0x105210d80,108,SwitchOnSmiNoFeedback
code-creation,BytecodeHandler,0,17465,0x105210e00,472,ForInEnumerate
code-creation,BytecodeHandler,0,17470,0x105211000,260,ForInPrepare
code-creation,BytecodeHandler,0,17475,0x105211140,64,ForInContinue
code-creation,BytecodeHandler,0,17480,0x1052111c0,260,ForInNext
code-creation,BytecodeHandler,0,17484,0x105211300,48,ForInStep
code-creation,BytecodeHandler,0,17489,0x105211340,36,SetPendingMessage
code-creation,BytecodeHandler,0,17494,0x105211380,116,Throw
code-creation,BytecodeHandler,0,17498,0x105211400,116,ReThrow
code-creation,BytecodeHandler,0,17502,0x105211480,112,Return
code-creation,BytecodeHandler,0,17513,0x105211500,188,ThrowReferenceErrorIfHole
code-creation,BytecodeHandler,0,17519,0x1052115c0,136,ThrowSuperNotCalledIfHole
code-creation,BytecodeHandler,0,17524,0x105211680,136,ThrowSuperAlreadyCalledIfNotHole
code-creation,BytecodeHandler,0,17530,0x105211740,156,ThrowIfNotSuperConstructor
code-creation,BytecodeHandler,0,17536,0x105211800,124,SwitchOnGeneratorState
code-creation,BytecodeHandler,0,17542,0x105211880,508,SuspendGenerator
code-creation,BytecodeHandler,0,17547,0x105211a80,140,ResumeGenerator
code-creation,BytecodeHandler,0,17551,0x105211b40,164,GetIterator
code-creation,BytecodeHandler,0,17556,0x105211c00,116,Debugger
code-creation,BytecodeHandler,0,17561,0x105211c80,124,IncBlockCounter
code-creation,BytecodeHandler,0,17566,0x105211d00,56,Abort
code-creation,BytecodeHandler,0,17570,0x105211d40,32,Star0
code-creation,BytecodeHandler,0,17574,0x105211d80,60,Illegal
code-creation,BytecodeHandler,0,17579,0x105211dc0,108,DebugBreak1.Wide
code-creation,BytecodeHandler,0,17584,0x105211e40,108,DebugBreak2.Wide
code-creation,BytecodeHandler,0,17590,0x105211ec0,108,DebugBreak3.Wide
code-creation,BytecodeHandler,0,17595,0x105211f40,108,DebugBreak4.Wide
code-creation,BytecodeHandler,0,17600,0x105211fc0,108,DebugBreak5.Wide
code-creation,BytecodeHandler,0,17604,0x105212040,108,DebugBreak6.Wide
code-creation,BytecodeHandler,0,17609,0x1052120c0,32,Ldar.Wide
code-creation,BytecodeHandler,0,17614,0x105212100,32,LdaSmi.Wide
code-creation,BytecodeHandler,0,17619,0x105212140,32,LdaConstant.Wide
code-creation,BytecodeHandler,0,17624,0x105212180,96,LdaContextSlot.Wide
code-creation,BytecodeHandler,0,17629,0x105212200,96,LdaImmutableContextSlot.Wide
code-creation,BytecodeHandler,0,17635,0x105212280,44,LdaCurrentContextSlot.Wide
code-creation,BytecodeHandler,0,17640,0x1052122c0,44,LdaImmutableCurrentContextSlot.Wide
code-creation,BytecodeHandler,0,17646,0x105212300,32,Star.Wide
code-creation,BytecodeHandler,0,17651,0x105212340,48,Mov.Wide
code-creation,BytecodeHandler,0,17656,0x105212380,40,PushContext.Wide
code-creation,BytecodeHandler,0,17661,0x1052123c0,36,PopContext.Wide
code-creation,BytecodeHandler,0,17666,0x105212400,56,TestReferenceEqual.Wide
code-creation,BytecodeHandler,0,17671,0x105212440,4576,LdaGlobal.Wide
code-creation,BytecodeHandler,0,17676,0x105213640,4496,LdaGlobalInsideTypeof.Wide
code-creation,BytecodeHandler,0,17681,0x105214800,164,StaGlobal.Wide
code-creation,BytecodeHandler,0,17686,0x1052148c0,156,StaContextSlot.Wide
code-creation,BytecodeHandler,0,17691,0x105214980,108,StaCurrentContextSlot.Wide
code-creation,BytecodeHandler,0,17697,0x105214a00,128,LdaLookupSlot.Wide
code-creation,BytecodeHandler,0,17702,0x105214ac0,260,LdaLookupContextSlot.Wide
code-creation,BytecodeHandler,0,17708,0x105214c00,4756,LdaLookupGlobalSlot.Wide
code-creation,BytecodeHandler,0,17713,0x105215ec0,128,LdaLookupSlotInsideTypeof.Wide
code-creation,BytecodeHandler,0,17719,0x105215f80,260,LdaLookupContextSlotInsideTypeof.Wide
code-creation,BytecodeHandler,0,17726,0x1052160c0,4676,LdaLookupGlobalSlotInsideTypeof.Wide
code-creation,BytecodeHandler,0,17732,0x105217340,220,StaLookupSlot.Wide
code-creation,BytecodeHandler,0,17749,0x105217440,5388,GetNamedProperty.Wide
code-creation,BytecodeHandler,0,17756,0x105218980,192,GetNamedPropertyFromSuper.Wide
code-creation,BytecodeHandler,0,17764,0x105218a80,156,GetKeyedProperty.Wide
code-creation,BytecodeHandler,0,17771,0x105218b40,168,LdaModuleVariable.Wide
code-creation,BytecodeHandler,0,17778,0x105218c00,304,StaModuleVariable.Wide
code-creation,BytecodeHandler,0,17785,0x105218d40,180,SetNamedProperty.Wide
code-creation,BytecodeHandler,0,17793,0x105218e00,180,DefineNamedOwnProperty.Wide
code-creation,BytecodeHandler,0,17800,0x105218ec0,172,SetKeyedProperty.Wide
code-creation,BytecodeHandler,0,17807,0x105218f80,188,DefineKeyedOwnProperty.Wide
code-creation,BytecodeHandler,0,17815,0x105219040,172,StaInArrayLiteral.Wide
code-creation,BytecodeHandler,0,17822,0x105219100,204,DefineKeyedOwnPropertyInLiteral.Wide
code-creation,BytecodeHandler,0,17830,0x105219200,1476,Add.Wide
code-creation,BytecodeHandler,0,17844,0x105219800,1440,Sub.Wide
code-creation,BytecodeHandler,0,17851,0x105219dc0,1560,Mul.Wide
code-creation,BytecodeHandler,0,17857,0x10521a400,1672,Div.Wide
code-creation,BytecodeHandler,0,17864,0x10521aac0,1624,Mod.Wide
code-creation,BytecodeHandler,0,17871,0x10521b140,980,Exp.Wide
code-creation,BytecodeHandler,0,17877,0x10521b540,1848,BitwiseOr.Wide
code-creation,BytecodeHandler,0,17884,0x10521bc80,1852,BitwiseXor.Wide
code-creation,BytecodeHandler,0,17891,0x10521c3c0,1848,BitwiseAnd.Wide
code-creation,BytecodeHandler,0,17898,0x10521cb00,1272,ShiftLeft.Wide
code-creation,BytecodeHandler,0,17905,0x10521d000,1272,ShiftRight.Wide
code-creation,BytecodeHandler,0,17912,0x10521d500,1344,ShiftRightLogical.Wide
code-creation,BytecodeHandler,0,17919,0x10521da80,1368,AddSmi.Wide
code-creation,BytecodeHandler,0,17925,0x10521e000,1332,SubSmi.Wide
code-creation,BytecodeHandler,0,17932,0x10521e540,1444,MulSmi.Wide
code-creation,BytecodeHandler,0,17939,0x10521eb00,1588,DivSmi.Wide
code-creation,BytecodeHandler,0,17945,0x10521f140,1456,ModSmi.Wide
code-creation,BytecodeHandler,0,17952,0x10521f700,840,ExpSmi.Wide
code-creation,BytecodeHandler,0,17958,0x10521fa80,496,BitwiseOrSmi.Wide
code-creation,BytecodeHandler,0,17965,0x10521fc80,496,BitwiseXorSmi.Wide
code-creation,BytecodeHandler,0,17972,0x10521fe80,496,BitwiseAndSmi.Wide
code-creation,BytecodeHandler,0,17979,0x105220080,516,ShiftLeftSmi.Wide
code-creation,BytecodeHandler,0,17986,0x1052202c0,500,ShiftRightSmi.Wide
code-creation,BytecodeHandler,0,17993,0x1052204c0,792,ShiftRightLogicalSmi.Wide
code-creation,BytecodeHandler,0,18000,0x105220800,616,Inc.Wide
code-creation,BytecodeHandler,0,18007,0x105220a80,616,Dec.Wide
code-creation,BytecodeHandler,0,18013,0x105220d00,636,Negate.Wide
code-creation,BytecodeHandler,0,18020,0x105220f80,516,BitwiseNot.Wide
code-creation,BytecodeHandler,0,18027,0x1052211c0,128,DeletePropertyStrict.Wide
code-creation,BytecodeHandler,0,18034,0x105221280,120,DeletePropertySloppy.Wide
code-creation,BytecodeHandler,0,18042,0x105221300,40,GetSuperConstructor.Wide
code-creation,BytecodeHandler,0,18050,0x105221340,356,FindNonDefaultConstructorOrConstruct.Wide
code-creation,BytecodeHandler,0,18058,0x1052214c0,1104,CallAnyReceiver.Wide
code-creation,BytecodeHandler,0,18065,0x105221940,1104,CallProperty.Wide
code-creation,BytecodeHandler,0,18071,0x105221dc0,1016,CallProperty0.Wide
code-creation,BytecodeHandler,0,18078,0x1052221c0,1028,CallProperty1.Wide
code-creation,BytecodeHandler,0,18085,0x105222600,1040,CallProperty2.Wide
code-creation,BytecodeHandler,0,18092,0x105222a40,988,CallUndefinedReceiver.Wide
code-creation,BytecodeHandler,0,18100,0x105222e40,1040,CallUndefinedReceiver0.Wide
code-creation,BytecodeHandler,0,18107,0x105223280,1028,CallUndefinedReceiver1.Wide
code-creation,BytecodeHandler,0,18114,0x1052236c0,1044,CallUndefinedReceiver2.Wide
code-creation,BytecodeHandler,0,18122,0x105223b00,1104,CallWithSpread.Wide
code-creation,BytecodeHandler,0,18129,0x105223f80,132,CallRuntime.Wide
code-creation,BytecodeHandler,0,18136,0x105224040,172,CallRuntimeForPair.Wide
code-creation,BytecodeHandler,0,18143,0x105224100,84,CallJSRuntime.Wide
code-creation,BytecodeHandler,0,18150,0x105224180,1292,InvokeIntrinsic.Wide
code-creation,BytecodeHandler,0,18157,0x1052246c0,964,Construct.Wide
code-creation,BytecodeHandler,0,18164,0x105224ac0,460,ConstructWithSpread.Wide
code-creation,BytecodeHandler,0,18171,0x105224cc0,2212,TestEqual.Wide
code-creation,BytecodeHandler,0,18178,0x105225580,1344,TestEqualStrict.Wide
code-creation,BytecodeHandler,0,18185,0x105225b00,1788,TestLessThan.Wide
code-creation,BytecodeHandler,0,18192,0x105226200,1788,TestGreaterThan.Wide
code-creation,BytecodeHandler,0,18199,0x105226900,1788,TestLessThanOrEqual.Wide
code-creation,BytecodeHandler,0,18206,0x105227000,1788,TestGreaterThanOrEqual.Wide
code-creation,BytecodeHandler,0,18214,0x105227700,888,TestInstanceOf.Wide
code-creation,BytecodeHandler,0,18221,0x105227a80,156,TestIn.Wide
code-creation,BytecodeHandler,0,18228,0x105227b40,120,ToName.Wide
code-creation,BytecodeHandler,0,18242,0x105227bc0,224,ToNumber.Wide
code-creation,BytecodeHandler,0,18249,0x105227cc0,248,ToNumeric.Wide
code-creation,BytecodeHandler,0,18256,0x105227dc0,120,ToObject.Wide
code-creation,BytecodeHandler,0,18263,0x105227e40,400,CreateRegExpLiteral.Wide
code-creation,BytecodeHandler,0,18270,0x105228000,1492,CreateArrayLiteral.Wide
code-creation,BytecodeHandler,0,18277,0x105228600,768,CreateEmptyArrayLiteral.Wide
code-creation,BytecodeHandler,0,18285,0x105228940,2324,CreateObjectLiteral.Wide
code-creation,BytecodeHandler,0,18292,0x105229280,176,CloneObject.Wide
code-creation,BytecodeHandler,0,18300,0x105229340,164,GetTemplateObject.Wide
code-creation,BytecodeHandler,0,18307,0x105229400,336,CreateClosure.Wide
code-creation,BytecodeHandler,0,18314,0x105229580,120,CreateBlockContext.Wide
code-creation,BytecodeHandler,0,18321,0x105229600,136,CreateCatchContext.Wide
code-creation,BytecodeHandler,0,18329,0x1052296c0,292,CreateFunctionContext.Wide
code-creation,BytecodeHandler,0,18336,0x105229800,292,CreateEvalContext.Wide
code-creation,BytecodeHandler,0,18343,0x105229940,136,CreateWithContext.Wide
code-creation,BytecodeHandler,0,18350,0x105229a00,900,JumpLoop.Wide
code-creation,BytecodeHandler,0,18357,0x105229dc0,44,Jump.Wide
code-creation,BytecodeHandler,0,18364,0x105229e00,56,JumpConstant.Wide
code-creation,BytecodeHandler,0,18371,0x105229e40,80,JumpIfNullConstant.Wide
code-creation,BytecodeHandler,0,18379,0x105229ec0,80,JumpIfNotNullConstant.Wide
code-creation,BytecodeHandler,0,18386,0x105229f40,80,JumpIfUndefinedConstant.Wide
code-creation,BytecodeHandler,0,18395,0x105229fc0,80,JumpIfNotUndefinedConstant.Wide
code-creation,BytecodeHandler,0,18403,0x10522a040,92,JumpIfUndefinedOrNullConstant.Wide
code-creation,BytecodeHandler,0,18411,0x10522a0c0,80,JumpIfTrueConstant.Wide
code-creation,BytecodeHandler,0,18418,0x10522a140,80,JumpIfFalseConstant.Wide
code-creation,BytecodeHandler,0,18426,0x10522a1c0,92,JumpIfJSReceiverConstant.Wide
code-creation,BytecodeHandler,0,18434,0x10522a240,164,JumpIfToBooleanTrueConstant.Wide
code-creation,BytecodeHandler,0,18441,0x10522a300,160,JumpIfToBooleanFalseConstant.Wide
code-creation,BytecodeHandler,0,18449,0x10522a3c0,148,JumpIfToBooleanTrue.Wide
code-creation,BytecodeHandler,0,18457,0x10522a480,148,JumpIfToBooleanFalse.Wide
code-creation,BytecodeHandler,0,18464,0x10522a540,68,JumpIfTrue.Wide
code-creation,BytecodeHandler,0,18471,0x10522a5c0,68,JumpIfFalse.Wide
code-creation,BytecodeHandler,0,18478,0x10522a640,68,JumpIfNull.Wide
code-creation,BytecodeHandler,0,18485,0x10522a6c0,68,JumpIfNotNull.Wide
code-creation,BytecodeHandler,0,18492,0x10522a740,68,JumpIfUndefined.Wide
code-creation,BytecodeHandler,0,18499,0x10522a7c0,68,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,0,18506,0x10522a840,76,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,0,18513,0x10522a8c0,80,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,0,18521,0x10522a940,108,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,0,18529,0x10522a9c0,476,ForInEnumerate.Wide
code-creation,BytecodeHandler,0,18536,0x10522abc0,260,ForInPrepare.Wide
code-creation,BytecodeHandler,0,18543,0x10522ad00,64,ForInContinue.Wide
code-creation,BytecodeHandler,0,18550,0x10522ad80,264,ForInNext.Wide
code-creation,BytecodeHandler,0,18557,0x10522aec0,48,ForInStep.Wide
code-creation,BytecodeHandler,0,18564,0x10522af00,160,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,0,18572,0x10522afc0,160,ThrowIfNotSuperConstructor.Wide
code-creation,BytecodeHandler,0,18580,0x10522b080,124,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,0,18587,0x10522b100,528,SuspendGenerator.Wide
code-creation,BytecodeHandler,0,18594,0x10522b340,140,ResumeGenerator.Wide
code-creation,BytecodeHandler,0,18601,0x10522b400,168,GetIterator.Wide
code-creation,BytecodeHandler,0,18608,0x10522b4c0,128,IncBlockCounter.Wide
code-creation,BytecodeHandler,0,18615,0x10522b580,56,Abort.Wide
code-creation,BytecodeHandler,0,18622,0x10522b5c0,108,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,0,18629,0x10522b640,108,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,0,18643,0x10522b6c0,108,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,0,18650,0x10522b740,108,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,0,18657,0x10522b7c0,108,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,0,18665,0x10522b840,108,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,0,18672,0x10522b8c0,32,Ldar.ExtraWide
code-creation,BytecodeHandler,0,18680,0x10522b900,28,LdaSmi.ExtraWide
code-creation,BytecodeHandler,0,18687,0x10522b940,32,LdaConstant.ExtraWide
code-creation,BytecodeHandler,0,18694,0x10522b980,92,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18702,0x10522ba00,92,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18710,0x10522ba80,44,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18718,0x10522bac0,44,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18727,0x10522bb00,32,Star.ExtraWide
code-creation,BytecodeHandler,0,18734,0x10522bb40,44,Mov.ExtraWide
code-creation,BytecodeHandler,0,18740,0x10522bb80,40,PushContext.ExtraWide
code-creation,BytecodeHandler,0,18748,0x10522bbc0,36,PopContext.ExtraWide
code-creation,BytecodeHandler,0,18755,0x10522bc00,52,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,0,18762,0x10522bc40,4564,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,0,18769,0x10522ce40,4484,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,18777,0x10522e000,164,StaGlobal.ExtraWide
code-creation,BytecodeHandler,0,18785,0x10522e0c0,152,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18793,0x10522e180,104,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18800,0x10522e200,128,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,0,18808,0x10522e2c0,260,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18815,0x10522e400,4744,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,0,18823,0x10522f6c0,128,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,18831,0x10522f780,260,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,18840,0x10522f8c0,4660,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,18848,0x105230b00,220,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,0,18856,0x105230c00,5364,GetNamedProperty.ExtraWide
code-creation,BytecodeHandler,0,18863,0x105232100,188,GetNamedPropertyFromSuper.ExtraWide
code-creation,BytecodeHandler,0,18872,0x1052321c0,156,GetKeyedProperty.ExtraWide
code-creation,BytecodeHandler,0,18879,0x105232280,164,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,0,18887,0x105232340,300,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,0,18895,0x105232480,176,SetNamedProperty.ExtraWide
code-creation,BytecodeHandler,0,18903,0x105232540,176,DefineNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,0,18911,0x105232600,168,SetKeyedProperty.ExtraWide
code-creation,BytecodeHandler,0,18918,0x1052326c0,184,DefineKeyedOwnProperty.ExtraWide
code-creation,BytecodeHandler,0,18926,0x105232780,168,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,0,18934,0x105232840,200,DefineKeyedOwnPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,0,18942,0x105232940,1472,Add.ExtraWide
code-creation,BytecodeHandler,0,18949,0x105232f40,1436,Sub.ExtraWide
code-creation,BytecodeHandler,0,18956,0x105233500,1556,Mul.ExtraWide
code-creation,BytecodeHandler,0,18963,0x105233b40,1668,Div.ExtraWide
code-creation,BytecodeHandler,0,18970,0x105234200,1620,Mod.ExtraWide
code-creation,BytecodeHandler,0,18977,0x105234880,976,Exp.ExtraWide
code-creation,BytecodeHandler,0,18982,0x105234c80,1836,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,0,18996,0x1052353c0,1840,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,0,19003,0x105235b00,1836,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,0,19010,0x105236240,1268,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,0,19017,0x105236740,1268,ShiftRight.ExtraWide
code-creation,BytecodeHandler,0,19025,0x105236c40,1332,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,0,19032,0x105237180,1360,AddSmi.ExtraWide
code-creation,BytecodeHandler,0,19047,0x105237700,1328,SubSmi.ExtraWide
code-creation,BytecodeHandler,0,19054,0x105237c40,1440,MulSmi.ExtraWide
code-creation,BytecodeHandler,0,19061,0x105238200,1584,DivSmi.ExtraWide
code-creation,BytecodeHandler,0,19068,0x105238840,1452,ModSmi.ExtraWide
code-creation,BytecodeHandler,0,19075,0x105238e00,840,ExpSmi.ExtraWide
code-creation,BytecodeHandler,0,19082,0x105239180,492,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,0,19089,0x105239380,492,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,0,19096,0x105239580,492,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,0,19104,0x105239780,516,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,0,19112,0x1052399c0,500,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,0,19120,0x105239bc0,788,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,0,19128,0x105239f00,616,Inc.ExtraWide
code-creation,BytecodeHandler,0,19134,0x10523a180,616,Dec.ExtraWide
code-creation,BytecodeHandler,0,19141,0x10523a400,636,Negate.ExtraWide
code-creation,BytecodeHandler,0,19149,0x10523a680,516,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,0,19156,0x10523a8c0,124,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,0,19164,0x10523a940,116,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,0,19172,0x10523a9c0,40,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,0,19179,0x10523aa00,352,FindNonDefaultConstructorOrConstruct.ExtraWide
code-creation,BytecodeHandler,0,19188,0x10523ab80,1092,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,0,19195,0x10523b000,1092,CallProperty.ExtraWide
code-creation,BytecodeHandler,0,19203,0x10523b480,1008,CallProperty0.ExtraWide
code-creation,BytecodeHandler,0,19210,0x10523b880,1020,CallProperty1.ExtraWide
code-creation,BytecodeHandler,0,19217,0x10523bc80,1032,CallProperty2.ExtraWide
code-creation,BytecodeHandler,0,19225,0x10523c0c0,984,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,0,19233,0x10523c4c0,1036,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,0,19241,0x10523c900,1024,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,0,19249,0x10523cd40,1040,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,0,19257,0x10523d180,1092,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,0,19264,0x10523d600,128,CallRuntime.ExtraWide
code-creation,BytecodeHandler,0,19272,0x10523d6c0,168,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,0,19279,0x10523d780,80,CallJSRuntime.ExtraWide
code-creation,BytecodeHandler,0,19286,0x10523d800,1292,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,0,19294,0x10523dd40,960,Construct.ExtraWide
code-creation,BytecodeHandler,0,19301,0x10523e140,456,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,0,19309,0x10523e340,2212,TestEqual.ExtraWide
code-creation,BytecodeHandler,0,19316,0x10523ec00,1340,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,0,19323,0x10523f140,1788,TestLessThan.ExtraWide
code-creation,BytecodeHandler,0,19331,0x10523f840,1788,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,0,19338,0x10523ff40,1788,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,0,19346,0x105240640,1788,TestGreaterThanOrEqual.ExtraWide
code-creation,BytecodeHandler,0,19355,0x105240d40,888,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,0,19362,0x1052410c0,156,TestIn.ExtraWide
code-creation,BytecodeHandler,0,19369,0x105241180,116,ToName.ExtraWide
code-creation,BytecodeHandler,0,19376,0x105241200,220,ToNumber.ExtraWide
code-creation,BytecodeHandler,0,19383,0x105241300,244,ToNumeric.ExtraWide
code-creation,BytecodeHandler,0,19390,0x105241400,116,ToObject.ExtraWide
code-creation,BytecodeHandler,0,19397,0x105241480,396,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,0,19405,0x105241640,1492,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,0,19413,0x105241c40,768,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,0,19421,0x105241f80,2320,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,0,19428,0x1052428c0,172,CloneObject.ExtraWide
code-creation,BytecodeHandler,0,19442,0x105242980,164,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,0,19450,0x105242a40,332,CreateClosure.ExtraWide
code-creation,BytecodeHandler,0,19458,0x105242bc0,120,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,0,19465,0x105242c40,132,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,0,19473,0x105242d00,288,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,0,19481,0x105242e40,288,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,0,19488,0x105242f80,132,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,0,19496,0x105243040,896,JumpLoop.ExtraWide
code-creation,BytecodeHandler,0,19503,0x105243400,44,Jump.ExtraWide
code-creation,BytecodeHandler,0,19510,0x105243440,56,JumpConstant.ExtraWide
code-creation,BytecodeHandler,0,19517,0x105243480,80,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,0,19525,0x105243500,80,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,0,19533,0x105243580,80,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,0,19541,0x105243600,80,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,0,19549,0x105243680,88,JumpIfUndefinedOrNullConstant.ExtraWide
code-creation,BytecodeHandler,0,19557,0x105243700,80,JumpIfTrueConstant.ExtraWide
code-creation,BytecodeHandler,0,19565,0x105243780,80,JumpIfFalseConstant.ExtraWide
code-creation,BytecodeHandler,0,19573,0x105243800,92,JumpIfJSReceiverConstant.ExtraWide
code-creation,BytecodeHandler,0,19581,0x105243880,164,JumpIfToBooleanTrueConstant.ExtraWide
code-creation,BytecodeHandler,0,19589,0x105243940,160,JumpIfToBooleanFalseConstant.ExtraWide
code-creation,BytecodeHandler,0,19597,0x105243a00,144,JumpIfToBooleanTrue.ExtraWide
code-creation,BytecodeHandler,0,19605,0x105243ac0,144,JumpIfToBooleanFalse.ExtraWide
code-creation,BytecodeHandler,0,19612,0x105243b80,68,JumpIfTrue.ExtraWide
code-creation,BytecodeHandler,0,19620,0x105243c00,68,JumpIfFalse.ExtraWide
code-creation,BytecodeHandler,0,19627,0x105243c80,68,JumpIfNull.ExtraWide
code-creation,BytecodeHandler,0,19634,0x105243d00,68,JumpIfNotNull.ExtraWide
code-creation,BytecodeHandler,0,19642,0x105243d80,68,JumpIfUndefined.ExtraWide
code-creation,BytecodeHandler,0,19649,0x105243e00,68,JumpIfNotUndefined.ExtraWide
