v8-version,11,3,244,8,-node.17,0
v8-platform,macos,macos
shared-library,/usr/local/bin/node,0x101bcb000,0x1034c286a,14569472
code-creation,BytecodeHandler,0,17375,0x101b599c0,572,CreateUnmappedArguments
code-creation,BytecodeHandler,0,17383,0x101b59c00,624,CreateRestParameter
code-creation,BytecodeHandler,0,17390,0x101b59e80,868,JumpLoop
code-creation,BytecodeHandler,0,17395,0x101b5a200,44,Jump
code-creation,BytecodeHandler,0,17400,0x101b5a240,56,JumpConstant
code-creation,BytecodeHandler,0,17404,0x101b5a280,80,JumpIfNullConstant
code-creation,BytecodeHandler,0,17409,0x101b5a300,80,JumpIfNotNullConstant
code-creation,BytecodeHandler,0,17414,0x101b5a380,80,JumpIfUndefinedConstant
code-creation,BytecodeHandler,0,17420,0x101b5a400,80,JumpIfNotUndefinedConstant
code-creation,BytecodeHandler,0,17425,0x101b5a480,92,JumpIfUndefinedOrNullConstant
code-creation,BytecodeHandler,0,17431,0x101b5a500,80,JumpIfTrueConstant
code-creation,BytecodeHandler,0,17435,0x101b5a580,80,JumpIfFalseConstant
code-creation,BytecodeHandler,0,17440,0x101b5a600,92,JumpIfJSReceiverConstant
code-creation,BytecodeHandler,0,17446,0x101b5a680,164,JumpIfToBooleanTrueConstant
code-creation,BytecodeHandler,0,17451,0x101b5a740,160,JumpIfToBooleanFalseConstant
code-creation,BytecodeHandler,0,17457,0x101b5a800,148,JumpIfToBooleanTrue
code-creation,BytecodeHandler,0,17462,0x101b5a8c0,148,JumpIfToBooleanFalse
code-creation,BytecodeHandler,0,17467,0x101b5a980,68,JumpIfTrue
code-creation,BytecodeHandler,0,17471,0x101b5aa00,68,JumpIfFalse
code-creation,BytecodeHandler,0,17476,0x101b5aa80,68,JumpIfNull
code-creation,BytecodeHandler,0,17481,0x101b5ab00,68,JumpIfNotNull
code-creation,BytecodeHandler,0,17486,0x101b5ab80,68,JumpIfUndefined
code-creation,BytecodeHandler,0,17491,0x101b5ac00,68,JumpIfNotUndefined
code-creation,BytecodeHandler,0,17496,0x101b5ac80,76,JumpIfUndefinedOrNull
code-creation,BytecodeHandler,0,17501,0x101b5ad00,80,JumpIfJSReceiver
code-creation,BytecodeHandler,0,17506,0x101b5ad80,108,SwitchOnSmiNoFeedback
code-creation,BytecodeHandler,0,17511,0x101b5ae00,472,ForInEnumerate
code-creation,BytecodeHandler,0,17516,0x101b5b000,260,ForInPrepare
code-creation,BytecodeHandler,0,17521,0x101b5b140,64,ForInContinue
code-creation,BytecodeHandler,0,17525,0x101b5b1c0,260,ForInNext
code-creation,BytecodeHandler,0,17530,0x101b5b300,48,ForInStep
code-creation,BytecodeHandler,0,17534,0x101b5b340,36,SetPendingMessage
code-creation,BytecodeHandler,0,17539,0x101b5b380,116,Throw
code-creation,BytecodeHandler,0,17544,0x101b5b400,116,ReThrow
code-creation,BytecodeHandler,0,17548,0x101b5b480,112,Return
code-creation,BytecodeHandler,0,17553,0x101b5b500,188,ThrowReferenceErrorIfHole
code-creation,BytecodeHandler,0,17558,0x101b5b5c0,136,ThrowSuperNotCalledIfHole
code-creation,BytecodeHandler,0,17566,0x101b5b680,136,ThrowSuperAlreadyCalledIfNotHole
code-creation,BytecodeHandler,0,17580,0x101b5b740,156,ThrowIfNotSuperConstructor
code-creation,BytecodeHandler,0,17586,0x101b5b800,124,SwitchOnGeneratorState
code-creation,BytecodeHandler,0,17591,0x101b5b880,508,SuspendGenerator
code-creation,BytecodeHandler,0,17596,0x101b5ba80,140,ResumeGenerator
code-creation,BytecodeHandler,0,17601,0x101b5bb40,164,GetIterator
code-creation,BytecodeHandler,0,17606,0x101b5bc00,116,Debugger
code-creation,BytecodeHandler,0,17610,0x101b5bc80,124,IncBlockCounter
code-creation,BytecodeHandler,0,17615,0x101b5bd00,56,Abort
code-creation,BytecodeHandler,0,17620,0x101b5bd40,32,Star0
code-creation,BytecodeHandler,0,17624,0x101b5bd80,60,Illegal
code-creation,BytecodeHandler,0,17629,0x101b5bdc0,108,DebugBreak1.Wide
code-creation,BytecodeHandler,0,17634,0x101b5be40,108,DebugBreak2.Wide
code-creation,BytecodeHandler,0,17639,0x101b5bec0,108,DebugBreak3.Wide
code-creation,BytecodeHandler,0,17644,0x101b5bf40,108,DebugBreak4.Wide
code-creation,BytecodeHandler,0,17649,0x101b5bfc0,108,DebugBreak5.Wide
code-creation,BytecodeHandler,0,17654,0x101b5c040,108,DebugBreak6.Wide
code-creation,BytecodeHandler,0,17658,0x101b5c0c0,32,Ldar.Wide
code-creation,BytecodeHandler,0,17663,0x101b5c100,32,LdaSmi.Wide
code-creation,BytecodeHandler,0,17668,0x101b5c140,32,LdaConstant.Wide
code-creation,BytecodeHandler,0,17673,0x101b5c180,96,LdaContextSlot.Wide
code-creation,BytecodeHandler,0,17678,0x101b5c200,96,LdaImmutableContextSlot.Wide
code-creation,BytecodeHandler,0,17684,0x101b5c280,44,LdaCurrentContextSlot.Wide
code-creation,BytecodeHandler,0,17692,0x101b5c2c0,44,LdaImmutableCurrentContextSlot.Wide
code-creation,BytecodeHandler,0,17698,0x101b5c300,32,Star.Wide
code-creation,BytecodeHandler,0,17703,0x101b5c340,48,Mov.Wide
code-creation,BytecodeHandler,0,17707,0x101b5c380,40,PushContext.Wide
code-creation,BytecodeHandler,0,17712,0x101b5c3c0,36,PopContext.Wide
code-creation,BytecodeHandler,0,17717,0x101b5c400,56,TestReferenceEqual.Wide
code-creation,BytecodeHandler,0,17723,0x101b5c440,4576,LdaGlobal.Wide
code-creation,BytecodeHandler,0,17727,0x101b5d640,4496,LdaGlobalInsideTypeof.Wide
code-creation,BytecodeHandler,0,17733,0x101b5e800,164,StaGlobal.Wide
code-creation,BytecodeHandler,0,17738,0x101b5e8c0,156,StaContextSlot.Wide
code-creation,BytecodeHandler,0,17743,0x101b5e980,108,StaCurrentContextSlot.Wide
code-creation,BytecodeHandler,0,17748,0x101b5ea00,128,LdaLookupSlot.Wide
code-creation,BytecodeHandler,0,17754,0x101b5eac0,260,LdaLookupContextSlot.Wide
code-creation,BytecodeHandler,0,17759,0x101b5ec00,4756,LdaLookupGlobalSlot.Wide
code-creation,BytecodeHandler,0,17765,0x101b5fec0,128,LdaLookupSlotInsideTypeof.Wide
code-creation,BytecodeHandler,0,17770,0x101b5ff80,260,LdaLookupContextSlotInsideTypeof.Wide
code-creation,BytecodeHandler,0,17777,0x101b600c0,4676,LdaLookupGlobalSlotInsideTypeof.Wide
code-creation,BytecodeHandler,0,17783,0x101b61340,220,StaLookupSlot.Wide
code-creation,BytecodeHandler,0,17788,0x101b61440,5388,GetNamedProperty.Wide
code-creation,BytecodeHandler,0,17793,0x101b62980,192,GetNamedPropertyFromSuper.Wide
code-creation,BytecodeHandler,0,17799,0x101b62a80,156,GetKeyedProperty.Wide
code-creation,BytecodeHandler,0,17804,0x101b62b40,168,LdaModuleVariable.Wide
code-creation,BytecodeHandler,0,17809,0x101b62c00,304,StaModuleVariable.Wide
code-creation,BytecodeHandler,0,17814,0x101b62d40,180,SetNamedProperty.Wide
code-creation,BytecodeHandler,0,17819,0x101b62e00,180,DefineNamedOwnProperty.Wide
code-creation,BytecodeHandler,0,17825,0x101b62ec0,172,SetKeyedProperty.Wide
code-creation,BytecodeHandler,0,17830,0x101b62f80,188,DefineKeyedOwnProperty.Wide
code-creation,BytecodeHandler,0,17836,0x101b63040,172,StaInArrayLiteral.Wide
code-creation,BytecodeHandler,0,17841,0x101b63100,204,DefineKeyedOwnPropertyInLiteral.Wide
code-creation,BytecodeHandler,0,17847,0x101b63200,1476,Add.Wide
code-creation,BytecodeHandler,0,17851,0x101b63800,1440,Sub.Wide
code-creation,BytecodeHandler,0,17856,0x101b63dc0,1560,Mul.Wide
code-creation,BytecodeHandler,0,17860,0x101b64400,1672,Div.Wide
code-creation,BytecodeHandler,0,17871,0x101b64ac0,1624,Mod.Wide
code-creation,BytecodeHandler,0,17876,0x101b65140,980,Exp.Wide
code-creation,BytecodeHandler,0,17881,0x101b65540,1848,BitwiseOr.Wide
code-creation,BytecodeHandler,0,17886,0x101b65c80,1852,BitwiseXor.Wide
code-creation,BytecodeHandler,0,17891,0x101b663c0,1848,BitwiseAnd.Wide
code-creation,BytecodeHandler,0,17895,0x101b66b00,1272,ShiftLeft.Wide
code-creation,BytecodeHandler,0,17900,0x101b67000,1272,ShiftRight.Wide
code-creation,BytecodeHandler,0,17905,0x101b67500,1344,ShiftRightLogical.Wide
code-creation,BytecodeHandler,0,17910,0x101b67a80,1368,AddSmi.Wide
code-creation,BytecodeHandler,0,17915,0x101b68000,1332,SubSmi.Wide
code-creation,BytecodeHandler,0,17920,0x101b68540,1444,MulSmi.Wide
code-creation,BytecodeHandler,0,17924,0x101b68b00,1588,DivSmi.Wide
code-creation,BytecodeHandler,0,17929,0x101b69140,1456,ModSmi.Wide
code-creation,BytecodeHandler,0,17934,0x101b69700,840,ExpSmi.Wide
code-creation,BytecodeHandler,0,17938,0x101b69a80,496,BitwiseOrSmi.Wide
code-creation,BytecodeHandler,0,17943,0x101b69c80,496,BitwiseXorSmi.Wide
code-creation,BytecodeHandler,0,17948,0x101b69e80,496,BitwiseAndSmi.Wide
code-creation,BytecodeHandler,0,17953,0x101b6a080,516,ShiftLeftSmi.Wide
code-creation,BytecodeHandler,0,17973,0x101b6a2c0,500,ShiftRightSmi.Wide
tick,0x7ff8091d6f0f,17982,0,0x0,6
code-creation,BytecodeHandler,0,17999,0x101b6a4c0,792,ShiftRightLogicalSmi.Wide
code-creation,BytecodeHandler,0,18007,0x101b6a800,616,Inc.Wide
code-creation,BytecodeHandler,0,18013,0x101b6aa80,616,Dec.Wide
code-creation,BytecodeHandler,0,18017,0x101b6ad00,636,Negate.Wide
code-creation,BytecodeHandler,0,18022,0x101b6af80,516,BitwiseNot.Wide
code-creation,BytecodeHandler,0,18028,0x101b6b1c0,128,DeletePropertyStrict.Wide
code-creation,BytecodeHandler,0,18034,0x101b6b280,120,DeletePropertySloppy.Wide
code-creation,BytecodeHandler,0,18039,0x101b6b300,40,GetSuperConstructor.Wide
code-creation,BytecodeHandler,0,18045,0x101b6b340,356,FindNonDefaultConstructorOrConstruct.Wide
code-creation,BytecodeHandler,0,18052,0x101b6b4c0,1104,CallAnyReceiver.Wide
code-creation,BytecodeHandler,0,18057,0x101b6b940,1104,CallProperty.Wide
code-creation,BytecodeHandler,0,18062,0x101b6bdc0,1016,CallProperty0.Wide
code-creation,BytecodeHandler,0,18067,0x101b6c1c0,1028,CallProperty1.Wide
code-creation,BytecodeHandler,0,18073,0x101b6c600,1040,CallProperty2.Wide
code-creation,BytecodeHandler,0,18078,0x101b6ca40,988,CallUndefinedReceiver.Wide
code-creation,BytecodeHandler,0,18084,0x101b6ce40,1040,CallUndefinedReceiver0.Wide
code-creation,BytecodeHandler,0,18089,0x101b6d280,1028,CallUndefinedReceiver1.Wide
code-creation,BytecodeHandler,0,18095,0x101b6d6c0,1044,CallUndefinedReceiver2.Wide
code-creation,BytecodeHandler,0,18101,0x101b6db00,1104,CallWithSpread.Wide
code-creation,BytecodeHandler,0,18106,0x101b6df80,132,CallRuntime.Wide
code-creation,BytecodeHandler,0,18111,0x101b6e040,172,CallRuntimeForPair.Wide
code-creation,BytecodeHandler,0,18116,0x101b6e100,84,CallJSRuntime.Wide
code-creation,BytecodeHandler,0,18121,0x101b6e180,1292,InvokeIntrinsic.Wide
code-creation,BytecodeHandler,0,18126,0x101b6e6c0,964,Construct.Wide
code-creation,BytecodeHandler,0,18132,0x101b6eac0,460,ConstructWithSpread.Wide
code-creation,BytecodeHandler,0,18137,0x101b6ecc0,2212,TestEqual.Wide
code-creation,BytecodeHandler,0,18142,0x101b6f580,1344,TestEqualStrict.Wide
code-creation,BytecodeHandler,0,18147,0x101b6fb00,1788,TestLessThan.Wide
code-creation,BytecodeHandler,0,18152,0x101b70200,1788,TestGreaterThan.Wide
code-creation,BytecodeHandler,0,18157,0x101b70900,1788,TestLessThanOrEqual.Wide
code-creation,BytecodeHandler,0,18163,0x101b71000,1788,TestGreaterThanOrEqual.Wide
code-creation,BytecodeHandler,0,18168,0x101b71700,888,TestInstanceOf.Wide
code-creation,BytecodeHandler,0,18174,0x101b71a80,156,TestIn.Wide
code-creation,BytecodeHandler,0,18178,0x101b71b40,120,ToName.Wide
code-creation,BytecodeHandler,0,18183,0x101b71bc0,224,ToNumber.Wide
code-creation,BytecodeHandler,0,18188,0x101b71cc0,248,ToNumeric.Wide
code-creation,BytecodeHandler,0,18193,0x101b71dc0,120,ToObject.Wide
code-creation,BytecodeHandler,0,18208,0x101b71e40,400,CreateRegExpLiteral.Wide
code-creation,BytecodeHandler,0,18214,0x101b72000,1492,CreateArrayLiteral.Wide
code-creation,BytecodeHandler,0,18220,0x101b72600,768,CreateEmptyArrayLiteral.Wide
code-creation,BytecodeHandler,0,18226,0x101b72940,2324,CreateObjectLiteral.Wide
code-creation,BytecodeHandler,0,18231,0x101b73280,176,CloneObject.Wide
code-creation,BytecodeHandler,0,18236,0x101b73340,164,GetTemplateObject.Wide
code-creation,BytecodeHandler,0,18241,0x101b73400,336,CreateClosure.Wide
code-creation,BytecodeHandler,0,18247,0x101b73580,120,CreateBlockContext.Wide
code-creation,BytecodeHandler,0,18252,0x101b73600,136,CreateCatchContext.Wide
code-creation,BytecodeHandler,0,18258,0x101b736c0,292,CreateFunctionContext.Wide
code-creation,BytecodeHandler,0,18263,0x101b73800,292,CreateEvalContext.Wide
code-creation,BytecodeHandler,0,18269,0x101b73940,136,CreateWithContext.Wide
code-creation,BytecodeHandler,0,18275,0x101b73a00,900,JumpLoop.Wide
code-creation,BytecodeHandler,0,18281,0x101b73dc0,44,Jump.Wide
code-creation,BytecodeHandler,0,18286,0x101b73e00,56,JumpConstant.Wide
code-creation,BytecodeHandler,0,18291,0x101b73e40,80,JumpIfNullConstant.Wide
code-creation,BytecodeHandler,0,18297,0x101b73ec0,80,JumpIfNotNullConstant.Wide
code-creation,BytecodeHandler,0,18302,0x101b73f40,80,JumpIfUndefinedConstant.Wide
code-creation,BytecodeHandler,0,18308,0x101b73fc0,80,JumpIfNotUndefinedConstant.Wide
code-creation,BytecodeHandler,0,18315,0x101b74040,92,JumpIfUndefinedOrNullConstant.Wide
code-creation,BytecodeHandler,0,18321,0x101b740c0,80,JumpIfTrueConstant.Wide
code-creation,BytecodeHandler,0,18327,0x101b74140,80,JumpIfFalseConstant.Wide
code-creation,BytecodeHandler,0,18332,0x101b741c0,92,JumpIfJSReceiverConstant.Wide
code-creation,BytecodeHandler,0,18338,0x101b74240,164,JumpIfToBooleanTrueConstant.Wide
code-creation,BytecodeHandler,0,18344,0x101b74300,160,JumpIfToBooleanFalseConstant.Wide
code-creation,BytecodeHandler,0,18351,0x101b743c0,148,JumpIfToBooleanTrue.Wide
code-creation,BytecodeHandler,0,18356,0x101b74480,148,JumpIfToBooleanFalse.Wide
code-creation,BytecodeHandler,0,18362,0x101b74540,68,JumpIfTrue.Wide
code-creation,BytecodeHandler,0,18367,0x101b745c0,68,JumpIfFalse.Wide
code-creation,BytecodeHandler,0,18372,0x101b74640,68,JumpIfNull.Wide
code-creation,BytecodeHandler,0,18376,0x101b746c0,68,JumpIfNotNull.Wide
code-creation,BytecodeHandler,0,18381,0x101b74740,68,JumpIfUndefined.Wide
code-creation,BytecodeHandler,0,18387,0x101b747c0,68,JumpIfNotUndefined.Wide
code-creation,BytecodeHandler,0,18392,0x101b74840,76,JumpIfUndefinedOrNull.Wide
code-creation,BytecodeHandler,0,18398,0x101b748c0,80,JumpIfJSReceiver.Wide
code-creation,BytecodeHandler,0,18403,0x101b74940,108,SwitchOnSmiNoFeedback.Wide
code-creation,BytecodeHandler,0,18409,0x101b749c0,476,ForInEnumerate.Wide
code-creation,BytecodeHandler,0,18414,0x101b74bc0,260,ForInPrepare.Wide
code-creation,BytecodeHandler,0,18419,0x101b74d00,64,ForInContinue.Wide
code-creation,BytecodeHandler,0,18425,0x101b74d80,264,ForInNext.Wide
code-creation,BytecodeHandler,0,18430,0x101b74ec0,48,ForInStep.Wide
code-creation,BytecodeHandler,0,18435,0x101b74f00,160,ThrowReferenceErrorIfHole.Wide
code-creation,BytecodeHandler,0,18440,0x101b74fc0,160,ThrowIfNotSuperConstructor.Wide
code-creation,BytecodeHandler,0,18446,0x101b75080,124,SwitchOnGeneratorState.Wide
code-creation,BytecodeHandler,0,18452,0x101b75100,528,SuspendGenerator.Wide
code-creation,BytecodeHandler,0,18457,0x101b75340,140,ResumeGenerator.Wide
code-creation,BytecodeHandler,0,18462,0x101b75400,168,GetIterator.Wide
code-creation,BytecodeHandler,0,18467,0x101b754c0,128,IncBlockCounter.Wide
code-creation,BytecodeHandler,0,18472,0x101b75580,56,Abort.Wide
code-creation,BytecodeHandler,0,18477,0x101b755c0,108,DebugBreak1.ExtraWide
code-creation,BytecodeHandler,0,18482,0x101b75640,108,DebugBreak2.ExtraWide
code-creation,BytecodeHandler,0,18487,0x101b756c0,108,DebugBreak3.ExtraWide
code-creation,BytecodeHandler,0,18493,0x101b75740,108,DebugBreak4.ExtraWide
code-creation,BytecodeHandler,0,18505,0x101b757c0,108,DebugBreak5.ExtraWide
code-creation,BytecodeHandler,0,18511,0x101b75840,108,DebugBreak6.ExtraWide
code-creation,BytecodeHandler,0,18516,0x101b758c0,32,Ldar.ExtraWide
code-creation,BytecodeHandler,0,18522,0x101b75900,28,LdaSmi.ExtraWide
code-creation,BytecodeHandler,0,18527,0x101b75940,32,LdaConstant.ExtraWide
code-creation,BytecodeHandler,0,18532,0x101b75980,92,LdaContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18538,0x101b75a00,92,LdaImmutableContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18544,0x101b75a80,44,LdaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18550,0x101b75ac0,44,LdaImmutableCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18557,0x101b75b00,32,Star.ExtraWide
code-creation,BytecodeHandler,0,18562,0x101b75b40,44,Mov.ExtraWide
code-creation,BytecodeHandler,0,18567,0x101b75b80,40,PushContext.ExtraWide
code-creation,BytecodeHandler,0,18572,0x101b75bc0,36,PopContext.ExtraWide
code-creation,BytecodeHandler,0,18577,0x101b75c00,52,TestReferenceEqual.ExtraWide
code-creation,BytecodeHandler,0,18583,0x101b75c40,4564,LdaGlobal.ExtraWide
code-creation,BytecodeHandler,0,18588,0x101b76e40,4484,LdaGlobalInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,18594,0x101b78000,164,StaGlobal.ExtraWide
code-creation,BytecodeHandler,0,18599,0x101b780c0,152,StaContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18605,0x101b78180,104,StaCurrentContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18611,0x101b78200,128,LdaLookupSlot.ExtraWide
code-creation,BytecodeHandler,0,18617,0x101b782c0,260,LdaLookupContextSlot.ExtraWide
code-creation,BytecodeHandler,0,18622,0x101b78400,4744,LdaLookupGlobalSlot.ExtraWide
code-creation,BytecodeHandler,0,18628,0x101b796c0,128,LdaLookupSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,18634,0x101b79780,260,LdaLookupContextSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,18641,0x101b798c0,4660,LdaLookupGlobalSlotInsideTypeof.ExtraWide
code-creation,BytecodeHandler,0,18647,0x101b7ab00,220,StaLookupSlot.ExtraWide
code-creation,BytecodeHandler,0,18653,0x101b7ac00,5364,GetNamedProperty.ExtraWide
code-creation,BytecodeHandler,0,18658,0x101b7c100,188,GetNamedPropertyFromSuper.ExtraWide
code-creation,BytecodeHandler,0,18664,0x101b7c1c0,156,GetKeyedProperty.ExtraWide
code-creation,BytecodeHandler,0,18670,0x101b7c280,164,LdaModuleVariable.ExtraWide
code-creation,BytecodeHandler,0,18676,0x101b7c340,300,StaModuleVariable.ExtraWide
code-creation,BytecodeHandler,0,18682,0x101b7c480,176,SetNamedProperty.ExtraWide
code-creation,BytecodeHandler,0,18689,0x101b7c540,176,DefineNamedOwnProperty.ExtraWide
code-creation,BytecodeHandler,0,18695,0x101b7c600,168,SetKeyedProperty.ExtraWide
code-creation,BytecodeHandler,0,18701,0x101b7c6c0,184,DefineKeyedOwnProperty.ExtraWide
code-creation,BytecodeHandler,0,18708,0x101b7c780,168,StaInArrayLiteral.ExtraWide
code-creation,BytecodeHandler,0,18714,0x101b7c840,200,DefineKeyedOwnPropertyInLiteral.ExtraWide
code-creation,BytecodeHandler,0,18743,0x101b7c940,1472,Add.ExtraWide
code-creation,BytecodeHandler,0,18751,0x101b7cf40,1436,Sub.ExtraWide
code-creation,BytecodeHandler,0,18756,0x101b7d500,1556,Mul.ExtraWide
code-creation,BytecodeHandler,0,18762,0x101b7db40,1668,Div.ExtraWide
code-creation,BytecodeHandler,0,18769,0x101b7e200,1620,Mod.ExtraWide
code-creation,BytecodeHandler,0,18775,0x101b7e880,976,Exp.ExtraWide
code-creation,BytecodeHandler,0,18780,0x101b7ec80,1836,BitwiseOr.ExtraWide
code-creation,BytecodeHandler,0,18785,0x101b7f3c0,1840,BitwiseXor.ExtraWide
code-creation,BytecodeHandler,0,18790,0x101b7fb00,1836,BitwiseAnd.ExtraWide
code-creation,BytecodeHandler,0,18796,0x101b80240,1268,ShiftLeft.ExtraWide
code-creation,BytecodeHandler,0,18801,0x101b80740,1268,ShiftRight.ExtraWide
code-creation,BytecodeHandler,0,18806,0x101b80c40,1332,ShiftRightLogical.ExtraWide
code-creation,BytecodeHandler,0,18812,0x101b81180,1360,AddSmi.ExtraWide
code-creation,BytecodeHandler,0,18817,0x101b81700,1328,SubSmi.ExtraWide
code-creation,BytecodeHandler,0,18822,0x101b81c40,1440,MulSmi.ExtraWide
code-creation,BytecodeHandler,0,18838,0x101b82200,1584,DivSmi.ExtraWide
code-creation,BytecodeHandler,0,18843,0x101b82840,1452,ModSmi.ExtraWide
code-creation,BytecodeHandler,0,18849,0x101b82e00,840,ExpSmi.ExtraWide
code-creation,BytecodeHandler,0,18854,0x101b83180,492,BitwiseOrSmi.ExtraWide
code-creation,BytecodeHandler,0,18859,0x101b83380,492,BitwiseXorSmi.ExtraWide
code-creation,BytecodeHandler,0,18865,0x101b83580,492,BitwiseAndSmi.ExtraWide
code-creation,BytecodeHandler,0,18870,0x101b83780,516,ShiftLeftSmi.ExtraWide
code-creation,BytecodeHandler,0,18876,0x101b839c0,500,ShiftRightSmi.ExtraWide
code-creation,BytecodeHandler,0,18881,0x101b83bc0,788,ShiftRightLogicalSmi.ExtraWide
code-creation,BytecodeHandler,0,18887,0x101b83f00,616,Inc.ExtraWide
code-creation,BytecodeHandler,0,18892,0x101b84180,616,Dec.ExtraWide
code-creation,BytecodeHandler,0,18897,0x101b84400,636,Negate.ExtraWide
code-creation,BytecodeHandler,0,18902,0x101b84680,516,BitwiseNot.ExtraWide
code-creation,BytecodeHandler,0,18907,0x101b848c0,124,DeletePropertyStrict.ExtraWide
code-creation,BytecodeHandler,0,18913,0x101b84940,116,DeletePropertySloppy.ExtraWide
code-creation,BytecodeHandler,0,18919,0x101b849c0,40,GetSuperConstructor.ExtraWide
code-creation,BytecodeHandler,0,18925,0x101b84a00,352,FindNonDefaultConstructorOrConstruct.ExtraWide
code-creation,BytecodeHandler,0,18932,0x101b84b80,1092,CallAnyReceiver.ExtraWide
code-creation,BytecodeHandler,0,18938,0x101b85000,1092,CallProperty.ExtraWide
code-creation,BytecodeHandler,0,18943,0x101b85480,1008,CallProperty0.ExtraWide
code-creation,BytecodeHandler,0,18949,0x101b85880,1020,CallProperty1.ExtraWide
code-creation,BytecodeHandler,0,18954,0x101b85c80,1032,CallProperty2.ExtraWide
code-creation,BytecodeHandler,0,18960,0x101b860c0,984,CallUndefinedReceiver.ExtraWide
code-creation,BytecodeHandler,0,18966,0x101b864c0,1036,CallUndefinedReceiver0.ExtraWide
code-creation,BytecodeHandler,0,18972,0x101b86900,1024,CallUndefinedReceiver1.ExtraWide
code-creation,BytecodeHandler,0,18978,0x101b86d40,1040,CallUndefinedReceiver2.ExtraWide
code-creation,BytecodeHandler,0,18984,0x101b87180,1092,CallWithSpread.ExtraWide
code-creation,BytecodeHandler,0,18990,0x101b87600,128,CallRuntime.ExtraWide
code-creation,BytecodeHandler,0,18995,0x101b876c0,168,CallRuntimeForPair.ExtraWide
code-creation,BytecodeHandler,0,19001,0x101b87780,80,CallJSRuntime.ExtraWide
code-creation,BytecodeHandler,0,19007,0x101b87800,1292,InvokeIntrinsic.ExtraWide
code-creation,BytecodeHandler,0,19012,0x101b87d40,960,Construct.ExtraWide
code-creation,BytecodeHandler,0,19020,0x101b88140,456,ConstructWithSpread.ExtraWide
code-creation,BytecodeHandler,0,19041,0x101b88340,2212,TestEqual.ExtraWide
code-creation,BytecodeHandler,0,19050,0x101b88c00,1340,TestEqualStrict.ExtraWide
code-creation,BytecodeHandler,0,19058,0x101b89140,1788,TestLessThan.ExtraWide
code-creation,BytecodeHandler,0,19064,0x101b89840,1788,TestGreaterThan.ExtraWide
code-creation,BytecodeHandler,0,19069,0x101b89f40,1788,TestLessThanOrEqual.ExtraWide
code-creation,BytecodeHandler,0,19077,0x101b8a640,1788,TestGreaterThanOrEqual.ExtraWide
tick,0x7ff8091adb58,19087,0,0x0,6
code-creation,BytecodeHandler,0,19106,0x101b8ad40,888,TestInstanceOf.ExtraWide
code-creation,BytecodeHandler,0,19123,0x101b8b0c0,156,TestIn.ExtraWide
code-creation,BytecodeHandler,0,19129,0x101b8b180,116,ToName.ExtraWide
code-creation,BytecodeHandler,0,19135,0x101b8b200,220,ToNumber.ExtraWide
code-creation,BytecodeHandler,0,19140,0x101b8b300,244,ToNumeric.ExtraWide
code-creation,BytecodeHandler,0,19145,0x101b8b400,116,ToObject.ExtraWide
code-creation,BytecodeHandler,0,19151,0x101b8b480,396,CreateRegExpLiteral.ExtraWide
code-creation,BytecodeHandler,0,19157,0x101b8b640,1492,CreateArrayLiteral.ExtraWide
code-creation,BytecodeHandler,0,19163,0x101b8bc40,768,CreateEmptyArrayLiteral.ExtraWide
code-creation,BytecodeHandler,0,19169,0x101b8bf80,2320,CreateObjectLiteral.ExtraWide
code-creation,BytecodeHandler,0,19175,0x101b8c8c0,172,CloneObject.ExtraWide
code-creation,BytecodeHandler,0,19180,0x101b8c980,164,GetTemplateObject.ExtraWide
code-creation,BytecodeHandler,0,19197,0x101b8ca40,332,CreateClosure.ExtraWide
code-creation,BytecodeHandler,0,19203,0x101b8cbc0,120,CreateBlockContext.ExtraWide
code-creation,BytecodeHandler,0,19208,0x101b8cc40,132,CreateCatchContext.ExtraWide
code-creation,BytecodeHandler,0,19214,0x101b8cd00,288,CreateFunctionContext.ExtraWide
code-creation,BytecodeHandler,0,19220,0x101b8ce40,288,CreateEvalContext.ExtraWide
code-creation,BytecodeHandler,0,19226,0x101b8cf80,132,CreateWithContext.ExtraWide
code-creation,BytecodeHandler,0,19231,0x101b8d040,896,JumpLoop.ExtraWide
code-creation,BytecodeHandler,0,19236,0x101b8d400,44,Jump.ExtraWide
code-creation,BytecodeHandler,0,19241,0x101b8d440,56,JumpConstant.ExtraWide
code-creation,BytecodeHandler,0,19247,0x101b8d480,80,JumpIfNullConstant.ExtraWide
code-creation,BytecodeHandler,0,19252,0x101b8d500,80,JumpIfNotNullConstant.ExtraWide
code-creation,BytecodeHandler,0,19258,0x101b8d580,80,JumpIfUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,0,19264,0x101b8d600,80,JumpIfNotUndefinedConstant.ExtraWide
code-creation,BytecodeHandler,0,19272,0x101b8d680,88,JumpIfUndefinedOrNullConstant.ExtraWide
